"X100Pa_3D_Rep1"	"X100Pa_3D_Rep2"	"X100Pa_3D_Rep3"	"X2000Pa_3D_Rep1"	"X2000Pa_3D_Rep2"	"X2000Pa_3D_Rep3"
"chr15_70558623_70559477"	3.8073549220576	4.16992500144231	2	4.64385618977472	4.8073549220576	4.64385618977472
"chr18_5760189_5760851"	2	3	1.58496250072116	3	4.08746284125034	4.08746284125034
"chr11_58233155_58233630"	0	1	1	1.58496250072116	3.4594316186373	2.58496250072116
"chr2_9805877_9806450"	3	2.8073549220576	1.58496250072116	4.39231742277876	4.08746284125034	3.90689059560852
"chr12_75818894_75819236"	2.8073549220576	1	1	3.16992500144231	3.90689059560852	3.58496250072116
"chr7_27784799_27784958"	2	2	0	3	3.58496250072116	1.58496250072116
"chr10_77258395_77258816"	1.58496250072116	2.8073549220576	1.58496250072116	3.8073549220576	3.90689059560852	3.16992500144231
"chr17_17011174_17011593"	3	3.4594316186373	1.58496250072116	4.08746284125034	4.16992500144231	4.16992500144231
"chr17_71314272_71314629"	1.58496250072116	2	1	3.58496250072116	2.8073549220576	3.4594316186373
"chr18_72434329_72434591"	0	2	1	2.32192809488736	2.58496250072116	3.16992500144231
"chr5_126961621_126961899"	0	2.58496250072116	0	3.16992500144231	2.32192809488736	1
"chr2_39892898_39893833"	2.32192809488736	2.8073549220576	1.58496250072116	3.70043971814109	4.16992500144231	3.70043971814109
"chr4_77609986_77611075"	3.32192809488736	4.64385618977472	2.8073549220576	4.95419631038687	5.35755200461808	4.8073549220576
"chr16_3583400_3583701"	2.32192809488736	2.58496250072116	1	3.32192809488736	3.70043971814109	3.4594316186373
"chr17_60745759_60746187"	2.58496250072116	2	1	4	3.16992500144231	3.70043971814109
"chr14_70294319_70294681"	1	1.58496250072116	0	2.32192809488736	2.32192809488736	2.58496250072116
"chr9_92878008_92878209"	1	1.58496250072116	0	2.32192809488736	2.32192809488736	2.58496250072116
"chr9_96356296_96357130"	2.8073549220576	4.32192809488736	2.8073549220576	4.08746284125034	5	5.39231742277876
"chr11_130067663_130067993"	1	3.58496250072116	2	3.70043971814109	3.70043971814109	3.8073549220576
"chr17_55696560_55697059"	2.58496250072116	2.58496250072116	1	3.8073549220576	3.70043971814109	3.32192809488736
"chr6_20929202_20929531"	1	2.58496250072116	0	2	3.16992500144231	2
"chr5_95256598_95256845"	1	2	1	2.32192809488736	3.58496250072116	3
"chr2_174083264_174083689"	2.58496250072116	1.58496250072116	0	3	2.58496250072116	3.32192809488736
"chr7_93063194_93063471"	3.16992500144231	3	0	3	3.70043971814109	2.8073549220576
"chr5_119793615_119794271"	3.32192809488736	3	1.58496250072116	3.90689059560852	4.58496250072116	4.08746284125034
"chr3_171394030_171394373"	1.58496250072116	0	1.58496250072116	3.16992500144231	3.4594316186373	3.8073549220576
"chr4_155250501_155250953"	0	2.58496250072116	1.58496250072116	3	3.58496250072116	2.58496250072116
"chr11_46567008_46567325"	1.58496250072116	2	1	3.16992500144231	3	3.58496250072116
"chr10_75997705_75998248"	1.58496250072116	2.58496250072116	0	2.58496250072116	2.58496250072116	2.8073549220576
"chr5_112718513_112718754"	1.58496250072116	2.58496250072116	0	2.58496250072116	2.58496250072116	2.8073549220576
"chr17_46679989_46680329"	3.4594316186373	3.32192809488736	1	3.58496250072116	3.70043971814109	4.52356195605701
"chr2_95650624_95651271"	3.16992500144231	2.8073549220576	1.58496250072116	4.08746284125034	4.16992500144231	4.24792751344359
"chr17_79229683_79230094"	2.58496250072116	2.58496250072116	1	3.4594316186373	3.4594316186373	3.90689059560852
"chr8_8864178_8864405"	2	2.8073549220576	1	3.58496250072116	3.16992500144231	3.58496250072116
"chr7_25980573_25981064"	2.32192809488736	3.70043971814109	2.32192809488736	4.39231742277876	4.70043971814109	4
"chr12_2270721_2271003"	2	2.58496250072116	0	3.4594316186373	3	2
"chr1_225339726_225340243"	2.32192809488736	3.32192809488736	1.58496250072116	3.8073549220576	4.16992500144231	3.70043971814109
"chr5_82102158_82102687"	2.32192809488736	3.4594316186373	1	4	3.4594316186373	3.32192809488736
"chr9_132331890_132332126"	0	1	1.58496250072116	2.8073549220576	3.16992500144231	3
"chr4_157466204_157466580"	2	2.58496250072116	0	2.32192809488736	2.58496250072116	3.4594316186373
"chr11_15563905_15564514"	2	4.32192809488736	2	3.70043971814109	4.16992500144231	4.39231742277876
"chr4_95378815_95379174"	2	2.32192809488736	0	2	3.32192809488736	2.8073549220576
"chr2_223724607_223724973"	3.32192809488736	4	2	4	4.70043971814109	4.8073549220576
"chr4_27173302_27173640"	0	2.58496250072116	1	3	3.16992500144231	2
"chr15_34874976_34875199"	1.58496250072116	1.58496250072116	0	2.8073549220576	3.32192809488736	1.58496250072116
"chr2_202911800_202912036"	1	1.58496250072116	1	3.58496250072116	2.8073549220576	2.8073549220576
"chr9_126068139_126068417"	1.58496250072116	2.32192809488736	0	2.8073549220576	2.58496250072116	2.58496250072116
"chr13_86346582_86346842"	2	2.32192809488736	0	2.58496250072116	3.58496250072116	2
"chr10_135074956_135075530"	2.8073549220576	2	2.32192809488736	4.39231742277876	4.4594316186373	4.52356195605701
"chr2_118447974_118448423"	1.58496250072116	3.4594316186373	1.58496250072116	3.32192809488736	4	3.58496250072116
"chr11_102150515_102150888"	2	2.8073549220576	0	2.32192809488736	3	3
"chr1_85779414_85780237"	3.70043971814109	4.08746284125034	2.32192809488736	4.85798099512757	5.16992500144231	4.52356195605701
"chr1_87463433_87463854"	1.58496250072116	2.8073549220576	0	2.58496250072116	2.8073549220576	2.58496250072116
"chr8_109705142_109705478"	2.58496250072116	3.32192809488736	0	2.58496250072116	3	3.4594316186373
"chr18_56219495_56219750"	0	3.16992500144231	1.58496250072116	3.4594316186373	3	3
"chr11_119818427_119818879"	1.58496250072116	2.32192809488736	1.58496250072116	3.70043971814109	3.58496250072116	3.58496250072116
"chr14_95465048_95465323"	2.58496250072116	3.4594316186373	1	3.32192809488736	3.4594316186373	4.16992500144231
"chr5_41416418_41416806"	1.58496250072116	3.16992500144231	1	2.8073549220576	3.90689059560852	3
"chr12_13603240_13604083"	1	4	1.58496250072116	3.16992500144231	3.58496250072116	3.70043971814109
"chr5_75852355_75852924"	3	3.4594316186373	0	2.8073549220576	3.4594316186373	3.16992500144231
"chr18_46229966_46230255"	1.58496250072116	2.8073549220576	1	3.58496250072116	3.16992500144231	3.16992500144231
"chr1_2742860_2743134"	2.32192809488736	2	1	3.70043971814109	3.16992500144231	3.70043971814109
"chr7_77627685_77628066"	1.58496250072116	3.16992500144231	1.58496250072116	3.58496250072116	4	3.32192809488736
"chr9_74421768_74422376"	1.58496250072116	3.70043971814109	2	3.90689059560852	4	3.90689059560852
"chr17_35722631_35722812"	2.32192809488736	1	1	3.58496250072116	3.32192809488736	3.4594316186373
"chr16_10605625_10606018"	2.58496250072116	3	1	2.8073549220576	3.90689059560852	4
"chrX_66945595_66945884"	1.58496250072116	1.58496250072116	0	1.58496250072116	3.16992500144231	2.8073549220576
"chr17_2014966_2015326"	2	2.32192809488736	0	3	2.32192809488736	3.16992500144231
"chr3_29106650_29107395"	3.4594316186373	4.4594316186373	2	4.75488750216347	4.95419631038687	4.08746284125034
"chr10_104212727_104212981"	2.58496250072116	3.90689059560852	1.58496250072116	3.90689059560852	4.08746284125034	4.08746284125034
"chr9_82972240_82972555"	2	2.58496250072116	1	3.4594316186373	3.4594316186373	3.32192809488736
"chr15_93451227_93451429"	1	2.32192809488736	1	2.8073549220576	3.4594316186373	2.8073549220576
"chrX_2643953_2644249"	1	2.32192809488736	1	2.8073549220576	3.4594316186373	2.8073549220576
"chr7_27152937_27154033"	3.8073549220576	4.8073549220576	2.32192809488736	4.8073549220576	5	5
"chr5_76470460_76470986"	2.32192809488736	2.8073549220576	2	3.90689059560852	4	4.52356195605701
"chr1_92022506_92023114"	2	3.16992500144231	1.58496250072116	3.4594316186373	3.8073549220576	4.08746284125034
"chr9_14027209_14027467"	1	1	0	2	2	3.16992500144231
"chr15_55187701_55188164"	3	3.16992500144231	1	3.4594316186373	4.39231742277876	3.32192809488736
"chr9_91168357_91168603"	3	3.16992500144231	0	3.16992500144231	3.16992500144231	3.16992500144231
"chr5_10563457_10564744"	3.32192809488736	4.39231742277876	2.32192809488736	4.90689059560852	4.8073549220576	4.58496250072116
"chr18_75611899_75612737"	1.58496250072116	2.32192809488736	2.32192809488736	3.90689059560852	4.32192809488736	3.90689059560852
"chr15_70471648_70471984"	2	1	0	2.58496250072116	2.58496250072116	3
"chr5_145467829_145468228"	2.58496250072116	3	1	3.4594316186373	3.70043971814109	3.70043971814109
"chr6_24856004_24856516"	1.58496250072116	3	1.58496250072116	3.70043971814109	3.58496250072116	3.70043971814109
"chr13_30914522_30914934"	3	3	2.32192809488736	4.32192809488736	5.04439411935845	4.24792751344359
"chr11_77416362_77416872"	0	2.32192809488736	1	2.58496250072116	3.16992500144231	2.32192809488736
"chr12_68024419_68024815"	1.58496250072116	2.32192809488736	0	2.32192809488736	2.32192809488736	3.32192809488736
"chr16_70563341_70563565"	0	2.32192809488736	0	1.58496250072116	2.32192809488736	2.32192809488736
"chr12_133398537_133398849"	2.32192809488736	2.32192809488736	1.58496250072116	4.08746284125034	4.16992500144231	3.32192809488736
"chr5_56894486_56894936"	3.32192809488736	3	0	2	3.8073549220576	3.70043971814109
"chr5_129544788_129545158"	1	1.58496250072116	0	2.8073549220576	3.32192809488736	1
"chr22_35159675_35160014"	1	3	0	2.8073549220576	2	2.8073549220576
"chr8_122227575_122227895"	2	3.16992500144231	1	3.4594316186373	3.32192809488736	3.58496250072116
"chr1_244436385_244436655"	3.58496250072116	3	1	4	4.08746284125034	3.8073549220576
"chr22_45397006_45397481"	2.58496250072116	2.58496250072116	2	4.39231742277876	4.08746284125034	4.24792751344359
"chr11_82159326_82159624"	1	2.58496250072116	0	1.58496250072116	2.8073549220576	2.8073549220576
"chr12_113328912_113329471"	2.58496250072116	3.16992500144231	1.58496250072116	4.24792751344359	3.90689059560852	3.90689059560852
"chr9_137746148_137746585"	2.58496250072116	2.8073549220576	1.58496250072116	3.8073549220576	4.16992500144231	3.90689059560852
"chr5_60547959_60548244"	1.58496250072116	1	0	2	2.8073549220576	2.8073549220576
"chr15_79042974_79043645"	2.8073549220576	3.58496250072116	1.58496250072116	3.90689059560852	4.39231742277876	3.90689059560852
"chrX_139521389_139521952"	2	1.58496250072116	1.58496250072116	3.70043971814109	3.58496250072116	3.90689059560852
"chr11_61241113_61241577"	2.8073549220576	2.58496250072116	0	3.32192809488736	2.58496250072116	3.4594316186373
"chr10_135490976_135491196"	1.58496250072116	2.8073549220576	1	2.32192809488736	3.16992500144231	4.24792751344359
"chr10_65959330_65959582"	2	2.32192809488736	0	2.32192809488736	2.8073549220576	3.16992500144231
"chr9_136374352_136374936"	3.32192809488736	3.70043971814109	1.58496250072116	4.16992500144231	4.58496250072116	4
"chr7_27339959_27340360"	2.32192809488736	3.4594316186373	1	3.90689059560852	3.32192809488736	3.58496250072116
"chr2_225025416_225026134"	2.8073549220576	4	2.32192809488736	4.52356195605701	4.64385618977472	4.52356195605701
"chr16_4313667_4314034"	2	2.32192809488736	1.58496250072116	3.16992500144231	3.90689059560852	4.08746284125034
"chr8_126031705_126032093"	2.58496250072116	3.90689059560852	1.58496250072116	3.70043971814109	4.39231742277876	3.90689059560852
"chr5_132566917_132567120"	2.32192809488736	2	1.58496250072116	3.4594316186373	4.16992500144231	3.8073549220576
"chr5_9767381_9767687"	2.32192809488736	2.58496250072116	0	2	3	3.58496250072116
"chr1_15283069_15283290"	1	2.58496250072116	0	3	2	2.58496250072116
"chr5_90098488_90098812"	1	2.58496250072116	0	3	2	2.58496250072116
"chr16_15140100_15140323"	0	2.32192809488736	1.58496250072116	3.32192809488736	3	3
"chr6_91438818_91439261"	2.32192809488736	2	0	2.58496250072116	3	3
"chr7_154947731_154948268"	2.58496250072116	2	0	3.32192809488736	2.32192809488736	3.4594316186373
"chr10_11330169_11330687"	3	3	0	3.16992500144231	3.4594316186373	2.8073549220576
"chr2_192215624_192215861"	1	1	1	3	3	3
"chr5_176797492_176798319"	4.24792751344359	4.70043971814109	3.32192809488736	5.49185309632967	5.93073733756289	5.61470984411521
"chr3_13711439_13711730"	2.32192809488736	2.58496250072116	1	2.58496250072116	4.24792751344359	3.4594316186373
"chr16_85450016_85450288"	2.58496250072116	3.16992500144231	0	3.16992500144231	2.58496250072116	3.4594316186373
"chr12_116208976_116209218"	2.58496250072116	2.32192809488736	0	2.8073549220576	3.4594316186373	2.58496250072116
"chr7_126687616_126687851"	1.58496250072116	1	0	2.58496250072116	2.8073549220576	2.32192809488736
"chr2_174804627_174805141"	2.32192809488736	3.16992500144231	0	2.8073549220576	3	3
"chr20_62744002_62744477"	3.16992500144231	3.32192809488736	3	4.85798099512757	4.90689059560852	5.4594316186373
"chr2_161259643_161260146"	2.58496250072116	3.58496250072116	1	3.58496250072116	3.70043971814109	3.70043971814109
"chr14_81934985_81935357"	1	3	1	3.58496250072116	2.58496250072116	3.32192809488736
"chr13_95652213_95652460"	2	2	0	2	3	3.16992500144231
"chr16_1237306_1237973"	3.70043971814109	3	2.32192809488736	4.95419631038687	4.70043971814109	4.85798099512757
"chrX_122911684_122911914"	2	3.16992500144231	0	2.8073549220576	2.58496250072116	3.16992500144231
"chr9_97893525_97893941"	2.8073549220576	1.58496250072116	0	3	2.58496250072116	3.58496250072116
"chr3_43178329_43178592"	0	2	0	2	2	2.32192809488736
"chr6_71994553_71994848"	1	1	1.58496250072116	3.4594316186373	3.32192809488736	3.32192809488736
"chr1_48760353_48760788"	2.32192809488736	2.32192809488736	0	3	3.32192809488736	2.32192809488736
"chr11_122469781_122469998"	2.32192809488736	2.32192809488736	0	3	3.32192809488736	2.32192809488736
"chr14_53856775_53857048"	1.58496250072116	1.58496250072116	0	2.58496250072116	2.32192809488736	3
"chr17_76319310_76319543"	3.16992500144231	2	0	3	3.16992500144231	3.32192809488736
"chr12_2548906_2549168"	1.58496250072116	2.58496250072116	0	3	2.32192809488736	2.8073549220576
"chr3_141064021_141064346"	2.8073549220576	2	0	3.16992500144231	3.16992500144231	2.8073549220576
"chr9_140347723_140348531"	3	3.58496250072116	2.8073549220576	5.20945336562895	4.75488750216347	4.85798099512757
"chr1_20512312_20513319"	3.4594316186373	3.8073549220576	1.58496250072116	4.08746284125034	4.64385618977472	4.16992500144231
"chr7_158807023_158807241"	2.32192809488736	1	0	3.16992500144231	2.32192809488736	3.16992500144231
"chr8_25151655_25152152"	2.32192809488736	3	1	3.4594316186373	3.8073549220576	3.32192809488736
"chr6_10033383_10033743"	2.32192809488736	3	1	3.70043971814109	3.32192809488736	3.70043971814109
"chr7_5626008_5626516"	2.32192809488736	3.32192809488736	2.58496250072116	4.64385618977472	4.58496250072116	4.39231742277876
"chr8_22407158_22407411"	2.32192809488736	3	1	3.4594316186373	3.16992500144231	4.08746284125034
"chr2_1215761_1216201"	2.58496250072116	2.8073549220576	1	3.16992500144231	3.8073549220576	3.8073549220576
"chr12_52720805_52722081"	4.75488750216347	4.58496250072116	2.8073549220576	5.24792751344359	5.75488750216347	5.58496250072116
"chr17_18003510_18003917"	3	2.58496250072116	1.58496250072116	4.08746284125034	3.90689059560852	4.39231742277876
"chr4_158913187_158913918"	0	2.8073549220576	1	3.32192809488736	3	2
"chr6_50273420_50273915"	2.32192809488736	2.8073549220576	0	3	3.16992500144231	2.58496250072116
"chr14_77070158_77070435"	2.32192809488736	2	1	3.32192809488736	3.4594316186373	3.70043971814109
"chr4_72096404_72097394"	3.16992500144231	3.58496250072116	1.58496250072116	4.58496250072116	4.32192809488736	3.8073549220576
"chr5_126992672_126992857"	1	2	1	3	3	3.16992500144231
"chr3_107113286_107113877"	2.8073549220576	2	1	3.4594316186373	4.52356195605701	2.8073549220576
"chr12_103218115_103218494"	2.58496250072116	2.58496250072116	1	3.8073549220576	3.16992500144231	4
"chr3_62950796_62951007"	1.58496250072116	2.32192809488736	0	2.58496250072116	2.58496250072116	2.8073549220576
"chr11_132714956_132715170"	1	2.32192809488736	1	2.8073549220576	3.32192809488736	3
"chr1_179163003_179163340"	2	3.58496250072116	0	3	3	2.58496250072116
"chr8_36851684_36852093"	3.16992500144231	2.58496250072116	1	3.58496250072116	3.90689059560852	3.90689059560852
"chr1_53480376_53480762"	3.16992500144231	2.32192809488736	0	3	3	3.58496250072116
"chr10_82614962_82615571"	2.58496250072116	3.70043971814109	1	3.90689059560852	3.70043971814109	3.4594316186373
"chr21_32621836_32622135"	1	2	1.58496250072116	2.8073549220576	3.8073549220576	3.4594316186373
"chr3_82725578_82726122"	0	2	1	2.58496250072116	2.58496250072116	3
"chr11_59189831_59190050"	0	2	1.58496250072116	2	3.32192809488736	3.70043971814109
"chr21_38003132_38003329"	2.32192809488736	0	0	3	2.8073549220576	2.58496250072116
"chr11_117014221_117014416"	1	2.58496250072116	1.58496250072116	3	3.4594316186373	3.8073549220576
"chr3_125978379_125978606"	1	2.32192809488736	1	3	2.8073549220576	3.4594316186373
"chr7_16857212_16857494"	0	2.8073549220576	2	3.32192809488736	3.58496250072116	3.16992500144231
"chr12_131769645_131769934"	1	1.58496250072116	0	2.32192809488736	2.58496250072116	2.32192809488736
"chr3_109899634_109899904"	1	1.58496250072116	0	2.32192809488736	2.58496250072116	2.32192809488736
"chr4_179217562_179218408"	3.16992500144231	3.4594316186373	1.58496250072116	3.8073549220576	4.70043971814109	4
"chr1_112289936_112290183"	0	1	1	3.4594316186373	2	2.8073549220576
"chr7_20602100_20602506"	2.32192809488736	1.58496250072116	0	2.8073549220576	2.8073549220576	3
"chr5_173921149_173921403"	1.58496250072116	2.8073549220576	0	3.32192809488736	2.32192809488736	2.58496250072116
"chr20_1056185_1056442"	1.58496250072116	1.58496250072116	1	2.32192809488736	3.58496250072116	3.58496250072116
"chr1_106415541_106415964"	2.32192809488736	3.16992500144231	0	2	3.58496250072116	3
"chr3_102250605_102250865"	0	2.58496250072116	1.58496250072116	3.16992500144231	3.32192809488736	2.8073549220576
"chr3_31173686_31173939"	0	1.58496250072116	0	2.32192809488736	2	2
"chr20_61086851_61087549"	4	3.58496250072116	2.58496250072116	5.4594316186373	4.8073549220576	5.20945336562895
"chr14_105590714_105591357"	3.32192809488736	3.16992500144231	1.58496250072116	4.39231742277876	4.4594316186373	3.90689059560852
"chrX_8696890_8697235"	1.58496250072116	2	1	3.32192809488736	3.58496250072116	2.8073549220576
"chr20_46535729_46536163"	3.32192809488736	2	1	3.70043971814109	3.8073549220576	4
"chr10_132641147_132641817"	3.16992500144231	3.16992500144231	1.58496250072116	4	4.32192809488736	4.24792751344359
